Filename,Orig_UCIQE,Orig_UIQM,SSR_UCIQE,SSR_UIQM,MSR_UCIQE,MSR_UIQM,MSRCR_UCIQE,MSRCR_UIQM
637_img_.png,52.84077403560204,11.218842980087013,55.74053251949326,9.500179415053005,54.67289999602262,11.442459767906833,59.71146792546389,12.027773979144904
638_img_.png,43.240502478962426,6.441448406884101,48.06683123912301,4.79198114273095,42.18907310917427,5.262137514856706,54.48350388854247,6.11793651544225
639_img_.png,52.487271205363285,14.34444564545501,62.335471795548656,11.93811430592614,66.10974641975518,16.545667494357936,68.64579771992427,17.213785092006894
63_img_.png,75.05910588947819,15.818649091174187,67.39715440221345,8.69966720258411,67.0695113709244,10.61578430422148,67.44777472009946,9.127224950931486
640_img_.png,52.812653996343286,10.123362047418862,48.77486871298481,4.591494183696156,50.50468122869543,6.104852021684791,60.50167271110335,6.804664114043619
641_img_.png,40.357147614119135,6.83501999617427,55.135580537652366,7.887426672025654,61.89141214471765,9.136304464384839,65.91278627184931,9.635725008575623
642_img_.png,42.6475436673273,11.27628811611938,50.13631932382047,8.439883490927366,51.241584026173776,10.52810341957063,59.60025247235438,11.492200076644934
645_img_.png,68.68134211349312,11.6342734563014,51.54253257534792,6.570333889638338,53.74551518609918,7.501782170153515,57.677725135790105,7.7809958748121355
646_img_.png,71.49024971485974,14.529742402569989,43.576871143830544,6.72363686378327,45.89782682326835,9.548626638278193,57.197203256783965,11.076312403338768
647_img_.png,71.18726862559417,19.691164412069572,50.341255050256294,7.3125930867412805,50.10612432039723,13.009529712048183,69.88704006061793,16.95162285532024
648_img_.png,70.38903524214254,12.151860472710718,51.35364728212079,5.8961530539673115,52.0606643987256,6.745160042107055,62.386619102470135,7.615863262181107
649_img_.png,67.83457486585499,14.94421299689127,53.0755652945512,9.165195536324191,52.92025833914013,10.097534577543431,66.00250226057638,11.952498744381835
64_img_.png,75.09571924882204,17.30497778671286,40.976392466007766,5.659874849398037,41.522503453249165,7.363513022368056,66.54205645742935,9.865468631060137
650_img_.png,71.99505138807316,10.067186452983407,35.37746210881021,4.601824799542604,34.497792237708744,4.710637522756048,47.407238226771895,4.512503329171459
651.png,80.82572043627597,17.065267818883388,60.931268445969266,5.441862040120737,70.45693317284527,7.678297602227119,70.91132754078784,7.5942306310723025
651_img_.png,77.6606447028251,17.09506211865459,65.63558043103336,8.836933204148764,63.51029720563288,10.255080548716721,63.75981200954893,10.1502320622387
652_img_.png,58.48075119919406,12.177944812706931,34.32854783462496,6.081028843409978,40.54373023981696,8.222944677150588,54.71859637623666,9.805704094559962
653_img_.png,62.18423219458,13.15594746579347,47.39670530728134,8.91681813141755,48.36494200319745,10.094242175431933,58.10755654897873,11.130612412241232
654_img_.png,61.60010039994297,12.83472908873585,32.258494120867866,5.821973850310421,34.51881086509291,6.9558207487618535,42.51176867186969,6.546098120306026
655_img_.png,61.39756491865237,11.267358060357253,28.601531703997836,5.948066715054403,30.023448168853918,6.862550241105803,40.587750496354715,5.642111002872054
656_img_.png,41.78272576491982,8.188780878213086,35.188250931112194,3.356797319689047,35.907544304260504,4.439332361185036,41.33982955582311,4.676756023140838
657_img_.png,71.00797915795324,14.975599720291632,32.917256555014646,4.803787045582863,33.1902993016703,5.726445295053267,51.882501703332565,7.21316616513796
658_img_.png,45.61612400208501,10.607395743097142,20.288560721755147,3.327978474611961,20.77282931091485,4.3349309881672635,45.208331552890556,6.732109239449227
659_img_.png,52.22828381364127,8.91620791431717,28.157778185845853,6.253847358824396,34.530221739460025,7.544208849257705,46.27890874304414,5.87750872866787
65_img_.png,75.17661451384677,18.387875201863213,57.26024497672928,5.926103738906313,58.46044559851368,6.96193477415764,60.58243446125593,6.7309557155878945
660_img_.png,69.58248393530374,17.659897223532724,32.999572059153465,2.9039728073557387,31.249238275311875,4.833770190990951,54.1645252732143,6.81757398215694
661_img_.png,76.2722225334581,23.992534032504093,67.07385832592996,5.442168628727748,68.10332285605021,6.6496080517543295,70.24360978935094,6.169384486684153
662_img_.png,72.45280144424113,11.924724785006749,38.01280777968979,3.7676119700499657,46.05421654953041,5.130674321242541,61.47843249717966,5.5805504453213075
663_img_.png,59.786406921972755,9.173706393254088,27.003140060768686,6.053935936979029,33.14640050576261,7.251730683874585,43.323424717078666,6.145649189604673
666_img_.png,46.41841660472261,7.953852858474842,34.59558918373952,5.43239203618408,38.364521588790225,7.037983916956135,55.02101618350776,9.25929275134553
668_img_.png,50.94852699996279,11.60225618752862,28.016830227242632,4.700576055614686,28.95070826270946,5.60117363173639,55.828043604534834,7.563575928158063
670_img_.png,49.12232854720408,8.145929122566464,25.896525129791744,5.897433271782122,29.589985800779356,7.284633644236981,44.58651751344245,6.922208182307812
672_img_.png,66.56528437259466,12.254999873381912,53.111680243555725,5.819175481104699,51.30503405227227,7.577166489134462,53.709196567851464,8.008918698236496
673_img_.png,72.36551404785493,21.543587557512325,30.61798824309191,5.100693675286154,36.60695024745961,7.143386855844769,62.12818255080216,11.239731122118824
674_img_.png,77.79281249296601,15.600516571735852,67.03528163866466,6.035816453878256,69.39666449882367,7.604354707752752,66.71998191951309,6.983804910915649
675_img_.png,77.89993125973342,14.248681453749576,56.404705870410076,4.523280019510725,58.58857724798595,6.442642666567382,68.09976146236149,6.824304979280567
676_img_.png,75.0249245709563,19.101556130511252,67.36602986370993,8.265586767741244,65.30647676494307,9.900534261341077,64.70150096752852,9.554620889428545
677_img_.png,75.986811341467,20.977716093284833,65.59243643292662,8.968708091586056,66.08898143535946,10.191061320881541,69.24001317464382,9.998178101925443
6788.png,40.95483802566397,6.006048781800143,22.66177577860064,4.26629129234797,24.457023279325036,4.474775562036999,38.13071275090911,3.6690509116618153
678_img_.png,79.70055959228227,15.687714428110752,57.280528305123305,3.8490065684780075,58.35501807981286,5.119826138817492,63.53451023787229,4.712257397309196
679_img_.png,77.33923861604943,22.9436556361009,66.76385921264519,7.956810000052099,68.84596399839933,11.637827664735283,69.43823704288526,11.59218295799896
67_img_.png,75.66344053534235,16.168253555707793,50.492068262981505,5.810930740981302,57.24386874860738,7.413866904977848,63.348158960736804,5.613510815187503
680_img_.png,74.05771270438943,21.37353624250593,68.60802948644375,6.0514202196124165,68.96356847267161,8.203577463454378,67.85567958086986,7.983577039183807
681_img_.png,76.39955243954594,24.2799063487292,62.87668910562961,8.181939329480008,67.18768298048008,10.511153940554395,66.82440870975881,10.2259954566588
6820.png,68.86612578911746,11.000587850014497,26.120335389509684,4.37237951483252,27.788022475705976,4.5711191087326295,38.41119440637737,4.831030235831719
682_img_.png,77.09852579689206,25.44368637939271,66.5204200823383,9.201217296608359,69.6678345436023,12.86643741665016,67.9805328165282,11.866338839496382
683_img_.png,77.36538202877496,20.824266246304425,60.265589718413324,7.100657287454666,60.669321899888935,9.297284992275378,63.49901260134982,8.464580075152924
684_img_.png,79.84791907797299,18.52033782928192,63.2681199377842,5.64036749785027,64.23279447528833,7.547039643772894,65.18503948531817,6.903771363724727
685_img_.png,48.745921987195715,9.85376063607931,22.40769023763709,5.454120793567763,24.02752680423389,6.435157836198553,46.75921694830521,5.809425042735774
686_img_.png,70.35293528983338,12.30780872258478,31.090254385919966,5.850138112513962,46.786496726552755,7.437150226474364,46.872669914220424,5.201918392639945
6872.png,59.580471238033034,8.807688562432539,44.877142467844465,3.9211650800156406,52.36290005099908,4.339168493147135,46.40847317499739,4.285879464797821
687_img_.png,56.14940754448296,8.082025390924262,22.7546976058092,3.2184975501238715,25.837880669012904,3.9265750955214918,43.18386475258824,3.5989889193739764
688_img_.png,69.02458147505614,16.110771549775382,28.73224700474966,5.034214098332745,28.875676610056477,5.98864700243642,48.064964574820465,7.197905272090028
689_img_.png,51.61713105368752,8.132507587799019,25.216590911491664,6.436871100555182,29.715606050075543,7.228749536969195,42.814663705466046,5.284977103977186
690_img_.png,46.22892665909484,6.71426416837841,46.045060794863296,6.812073151995972,51.420796097976734,7.547806217567919,54.36967283853417,6.483544889174942
691_img_.png,80.64153878231069,16.275734929246305,48.951687323421666,5.440189960065523,47.59790075526129,6.6937474172433,56.46046243117192,8.643360153083588
692_img_.png,70.38618457941531,15.671618991593384,27.299114209393323,3.514449545394961,26.52046428008076,4.557310293945443,57.60359486421775,7.498608367567912
694_img_.png,75.28643900238434,23.38117991661698,61.18220588475515,5.257779091460689,60.9755174074211,8.509814496129188,65.80060570460354,8.519148067989196
695_img_.png,65.92345841072247,13.86501677546069,19.55425769934928,3.019957835267787,22.14825428339005,3.82017146355127,47.368678136513914,5.801713928255985
696_img_.png,43.198349759748744,9.343726575506526,22.195198043941513,3.190715258137035,22.46128448720997,3.776012454296784,54.068725709561775,7.199210983306928
697_img_.png,47.82144141018748,8.67177778604375,19.18709714193657,2.9180152815081906,19.920502643306605,3.451492376350172,54.8015952166492,6.157627235897989
698_img_.png,76.97172608585078,16.084003435484206,54.029865967801584,5.772298514759938,55.47609913320289,7.632533255470694,71.47617985819876,9.733489500389798
699_img_.png,76.27074024372993,20.030846849294598,61.082460867509965,5.216561870213278,64.48515420354852,7.854689410500439,68.64066125139712,8.030572830010566
6_img_.png,64.61133103637049,14.256950856167277,28.37934613021826,3.768375309990384,27.303189962168176,5.322778294490357,51.30862735962513,7.888885901356938
700_img_.png,77.78023468655202,20.287493143588318,67.45857250690743,6.884293918787423,67.73498351465693,9.165908882435486,70.44185388449172,9.550597364730308
701_img_.png,67.75920996545771,11.882260579677462,34.05341891672204,5.367527643965218,40.67579777151059,6.4040588050093294,37.1065134077792,4.225426384375403
7027.png,67.50927868808948,8.428035807689444,27.993519149673876,3.6427782315748507,40.80877170825387,4.321441745625214,44.62780305906595,3.8246036814512205
702_img_.png,69.51501492936421,8.725251609200821,64.09686061846315,4.687561458125263,65.87869504448383,5.084940845220716,67.05821264005371,4.7850899941126865
703_img_.png,51.35964749013906,10.202392366145427,17.2647412740638,2.5047237018766575,18.548413606568364,3.3074244566857063,43.59013940980664,4.951520816811609
704_img_.png,67.41811663115605,5.607494714189612,35.620023590052455,2.786617075784055,37.39539196185536,3.3381351963167516,56.65494193940449,3.117522037569254
705_img_.png,75.93124160738247,16.569897315523548,61.96491533178011,5.618404411700517,63.86696608998965,6.8265159080550895,62.85363943675683,6.461187790328861
706_img_.png,66.09109757703335,13.47554167590983,33.31012622229779,7.202305597603612,37.956722311728484,8.670475450291258,39.04359079859591,6.983779791959383
707_img_.png,74.57612609479308,14.664084117676941,64.12276082405656,6.617701680754359,65.98540289517834,8.321510509634402,69.10486321397117,8.579340387579181
708_img_.png,77.12316957814222,21.29718522276385,67.52302164621746,7.017873816690678,67.77977697449926,8.106999625499974,67.96099608209545,7.376296328910441
709_img_.png,78.49097660560678,17.415493012608366,59.40567899043283,6.469239083768057,58.984841021475404,7.327175814379285,60.93967382040226,6.437017143602607
70_img_.png,70.36162529586524,10.650718350480023,32.5521057803837,4.878978125447538,40.04679115788308,6.250913267216918,57.54023729260125,7.37075166700923
710_img_.png,80.49594949778363,23.034006930224926,62.806708856464695,6.0079900401483375,64.9176283383925,8.60963353000341,68.9123600369008,8.332794905674895
711_img_.png,48.47207261762363,9.124676241325083,29.34778822923373,4.730490525506422,32.214389302412975,5.343424971088403,50.13343787451887,6.117075961210674
712_img_.png,54.7887011314098,9.51222737252304,33.34445199260671,5.346236857444746,37.598925596154686,7.021995236430778,52.387858514369064,7.595876774805131
713_img_.png,54.114432537955174,9.744743737608184,27.70643443763014,4.725542182260977,29.678138225082115,6.209490255059536,52.00040923258221,7.772150651375915
714_img_.png,51.12025271873785,7.400641967860068,27.488049318396513,5.579214010890458,33.45066956227748,6.974536284077683,60.01462025788073,9.748908057630812
715_img_.png,59.51344065978086,15.336720838149395,27.582831063518658,4.032212236964314,29.944428222261454,5.136797381243365,58.98321802872948,7.641467589567504
716_img_.png,62.15526650110927,10.698465402600608,54.48979318238347,6.359177320654722,48.67327901353954,7.916798186583114,45.60380452044014,7.500434521020925
718_img_.png,49.73381327253678,9.989155442569716,24.968948481127104,5.50974151062354,28.599310830503843,6.756917748106842,52.53818222225973,6.728883753819108
719_img_.png,56.55181822147161,12.886326305179981,27.262711185697242,5.028848901727615,31.18821035839601,5.281482333410415,43.89954717951959,4.768370041778153
720_img_.png,76.49481966911873,14.780731659941484,60.97325211588919,5.152497899724432,61.70084632058622,7.5132006452963696,68.2739474249235,7.695795025655975
721_img_.png,84.03488500123035,15.603860501368992,57.293754620960364,5.109988603914381,58.09784874419489,5.774573930272671,61.73557127254182,5.499851242511561
722_img_.png,78.33095714481294,20.782268785454534,67.48110489243071,7.383819668510859,66.26534036469222,9.566377345786583,69.47492294963443,9.507290450855493
723_img_.png,77.81390417478252,21.095348403194496,59.78370558353282,6.4271331393988165,65.57997607625515,8.42718672924987,68.94232783480807,8.173555826007405
724_img_.png,73.85444167342023,13.787241045338682,68.55092339021442,4.646036156394688,67.86726258872932,5.8479349251388575,68.98091515583386,5.490709811297686
725_img_.png,77.06605368798257,17.651821713413987,64.71804294772846,5.423390674824235,68.03675801167586,7.107020264955136,70.53245792325121,6.482626725882785
726_img_.png,75.47932369204987,19.678534084048888,64.15058615390296,6.732763893525299,66.08775908600542,8.072646965169227,67.0406530381611,6.930356268288071
727_img_.png,76.93467151720131,24.924015639716597,67.13979706069001,6.367818481521988,69.1895113638324,8.703686706410256,69.4853886879305,8.144033478418368
728_img_.png,74.559592855602,14.95448348242326,46.54505240875903,4.247939500060264,51.009976132081505,5.5119996192511485,64.64297258772201,8.139736822394383
729_img_.png,75.32159140824709,16.22099231637849,61.64034662744825,4.33817156345672,64.46377986148377,7.05568883782689,67.72942750346587,7.213080968346653
72_img_.png,72.68049448195052,12.198455052555072,36.52880989333163,4.511667244492926,42.483687269488215,5.805348175203453,52.523759198404576,5.443439578091819
730_img_.png,76.86598982178074,16.248900766701695,36.40029505242285,3.825464492006915,41.77724083425922,5.160144268513873,65.98062690620485,6.468584186126112
731_img_.png,76.9580826131817,16.3492761582134,51.725455416210515,4.854035395130014,53.66511899678092,5.654536030301071,66.40805279911329,6.568669304498478
732_img_.png,76.98802532282942,15.682214649872313,59.9137108863772,5.393317240735609,56.87065551385887,5.862208245431953,63.50967374704518,6.562496754452504
733_img_.png,52.283899021048015,7.3058399004154095,25.799805286431578,3.067601786560518,27.242734766688287,3.764649372317073,53.43560376193766,5.499976858768525
734_img_.png,60.70460027958726,11.32749220765499,26.641684667772818,3.785678786465305,28.392212189517736,4.3593121663992855,59.23947678286635,6.408595293865591
735_img_.png,80.09109161879108,14.202109455217371,62.237894355428544,5.528905974864409,61.76798186050594,6.4695061874562025,62.516778294650905,5.936234634413588
736_img_.png,74.8778879270953,14.713206468025035,59.80276128977478,4.8973368930209435,63.98403801092459,6.875387647863639,68.28884456962506,7.053441415157278
737_img_.png,75.5073243284654,25.437369827551816,60.06137352727759,8.441695283323824,64.20388589363431,11.654260935163462,68.29655182663546,10.68203647917706
738_img_.png,78.5529400870715,20.40100847786344,63.442554040501484,5.161812809348513,65.85355010901793,7.406247706326238,67.21675009116903,6.884932065927938
73_img_.png,70.36514813310272,17.327423380382385,52.32802731344291,6.973960318074924,58.724634852183534,8.791136101114446,61.52859178947957,8.520277244875896
740_img_.png,71.39226497849884,12.239839973791332,24.65292963033098,3.1463525608566827,29.756340450883425,3.964028459473303,59.056565214434904,5.488721136181045
741_img_.png,77.04285266721048,16.729708849976582,67.84751100857741,6.110202681614412,67.88560614093552,7.804378665176964,65.4208585504539,7.1423203560552695
743_img_.png,59.10208064907541,9.58944764941453,26.998044363024963,3.548359929660458,28.146548734608373,4.203927371045809,43.73935237795789,4.54296942934131
744_img_.png,76.54170815769514,23.244283623937367,68.35647542362226,7.366432581975149,69.86338755224544,9.156128515675228,68.87616219950337,8.724823301878477
745_img_.png,75.81332823282085,9.840187522941374,50.95280311052152,3.9022373108766555,50.886688561561506,4.346449284058108,66.40717473346206,4.820898316585464
746_img_.png,73.82478485482882,20.048947811084005,65.31881080326245,6.136225101989293,68.33318120429244,10.69174363040328,70.46454439450255,10.561163481376155
747_img_.png,56.177032466257906,12.34762170061734,22.003772664522998,2.574600070249362,21.16762924932209,3.184061128920551,54.34451985108355,5.4735332607605915
748_img_.png,57.05570816738161,12.05808023580322,49.077508325547505,4.234665598923706,54.862748433603656,6.086391743253321,65.77838204940336,6.726745552174543
749_img_.png,75.9957563855468,17.485892410288614,58.782461670014214,5.155100606920186,63.33133232496032,7.084233659825899,66.96141104052482,7.403971812411721
74_img_.png,44.178870986515804,8.405472470101333,41.15384958732625,4.812019904235818,34.75341356346755,5.382498952839576,39.730745236921706,5.455333591892728
750_img_.png,78.61802781446468,17.51120397179548,54.26114792906079,4.823987069743705,56.47313527168253,6.06640361657277,58.034777141808206,5.713214752715933
751_img_.png,78.12823606300978,20.50227061561753,52.76341930738116,5.787843867040832,56.743819958953296,8.593539009243017,68.83350035293283,9.96671253273855
752_img_.png,78.66613898041943,16.68936133538703,66.37703160261364,7.493419600753088,67.90645743044684,8.595420144420125,67.25738949930309,7.962638594416751
753_img_.png,77.49979308922,15.164171418326644,63.84078598550973,5.23676386463105,66.29029048175208,6.910599112550715,67.54373616837091,6.566329428560837
754_img_.png,73.85385420120758,19.2789103071666,61.13383070268138,3.648440653373498,59.41210306427994,6.616433572981384,67.42417530053352,6.902041335845084
756.png,73.77358275224209,21.156509193522254,45.285500903773645,5.238895350865525,45.42107946286233,6.560724528091477,64.03474908901396,7.698058001320728
756_img_.png,76.84076201794713,24.082156957435384,66.80148578646052,5.75146484760482,67.54112818071664,7.530088704956594,70.26035452690039,7.573823790650517
757_img_.png,75.9628335795879,22.188668222620297,55.95847209797612,6.357400739568922,58.64269247643359,8.517528173159583,66.9320960353401,9.145796627517411
758.png,78.81597618361367,18.09683548637141,42.189708176475385,4.8602825516188854,43.45477058835377,5.782469479311686,62.88278832640345,7.770117850202543
758_img_.png,73.05816337006888,17.25310986604657,49.171799578777566,3.3086652770361864,49.998200609216546,5.19841588253133,62.24341976650915,5.6321757247364985
759_img_.png,77.21596999149415,15.858993284279126,64.36711987177428,4.700108633206569,66.55950055590891,5.707485999884756,69.32096967284141,5.777602696188672
760_img_.png,73.23735480667553,22.743626181778946,55.36531256001518,6.593531806842934,60.903347780991275,9.30506113512492,60.78670734808532,7.8565750036699455
762_img_.png,77.27042123586645,18.80998088013916,65.85159535428579,6.5597521358157485,65.9450518304682,8.22315269958874,68.29739873433256,7.9794765680251665
763_img_.png,73.62208930142684,26.037694525337965,63.7940941756021,6.942672042811271,65.68537237578707,9.627793568141893,68.84078420322491,9.555325598501287
7643.png,57.05731599686193,11.022251766461697,33.78915437198679,5.257125631702145,31.450559241491636,5.479945304733134,43.85153764677592,6.058708808705129
764_img_.png,72.23019801857266,23.762402296188984,64.41637163992918,6.06439578863905,68.77947217772952,9.842384244293326,70.33439348744737,9.910194207434504
7654.png,58.613654961774245,10.71664023704649,31.764111690330505,6.653637102399541,42.029033040530535,7.5306376884129715,45.77050439933137,6.097177981287625
765_img_.png,75.01748607896779,23.295856177204193,63.92519687339934,6.121125410454441,61.26726102137755,7.502170525291631,69.71858746576679,8.027546715815099
766_img_.png,75.48424625740938,19.944276268020364,50.556279214971,4.927737277748863,50.08514476072801,6.108865935719323,59.77932514788223,6.334014176209523
767_img_.png,76.92412784247934,18.237683219989094,52.61423758261674,4.457752452334001,50.98065252054946,5.657173705921698,67.9290057649111,7.420146927286448
768_img_.png,28.38169759086857,5.484247093332783,58.41700896957972,5.014700959453141,50.547366560168356,6.466557726087551,55.21894470119127,6.739174799576903
769_img_.png,76.99991895182141,16.643361376849427,62.131995569771355,5.152102115448183,62.57650656673762,6.658615732824742,61.485879158542154,6.213940197368803
76_img_.png,46.79277421187346,10.489622465839268,18.370537371158676,3.858119556339877,20.826395531541415,5.844219564563426,48.176748064091186,7.525134441550919
770_img_.png,76.52734227939487,22.0798516409061,68.6428027314926,7.591734688167952,70.47762685360922,8.520868960272761,71.54458720798283,8.251022533617938
771_img_.png,71.41966637710742,14.998143901624088,38.182115009617696,3.5102827669096737,34.415399063805985,4.537602159035997,65.41635527092731,6.70641349985551
772_img_.png,74.41152762071232,14.245819647555521,41.788855558051,2.606042447640145,42.261023865659446,3.165097455823726,64.14775543406455,4.001829867091601
773_img_.png,72.48999980524744,17.30632029753206,33.4237355275359,3.5046085863186187,32.936881388470105,5.252411973413652,59.11224369527671,7.328851721690307
775_img_.png,70.79424868319005,14.059766182666369,30.28428595354239,4.417053445695794,32.45564046551492,5.324739573144825,63.48183244080943,8.882650972542741
776_img_.png,63.01841845509145,6.989940221834583,23.778370536334744,3.7399046082234504,26.785587128544076,4.259640606179775,58.10219777835676,6.953239269726642
777_img_.png,70.80477461430422,16.312666891414537,29.145007092350948,4.172012770210753,31.607654467930168,5.3827112742802115,62.3581590081327,8.867561265012114
778_img_.png,66.91500672441319,14.97747901862318,28.662013275522703,4.391963755317075,31.931600467525055,5.5379608447969355,59.619755043349556,9.176052397471624
779_img_.png,65.32659980537578,13.74217612893215,26.92268110188751,4.244938657331127,26.754058587919715,4.992409566367771,61.19689980887989,8.677681443050293
77_img_.png,73.88408028500473,18.061074209020678,40.35925968800605,5.298345444404469,39.60233267053607,6.158572061864692,56.95175258215107,7.809240503596557
780_img_.png,72.46940596294978,15.206372320984432,37.9125853418559,4.148059286406571,40.23888790848141,5.026584176471562,62.95755583652908,6.593539894530473
781_img_.png,59.46393593353797,10.428957224286044,50.45609702565933,6.256999049876062,43.53258869422353,6.921852790927554,58.403915537776484,8.372934839271199
782_img_.png,77.48322684465866,23.282533181663034,62.1918050927927,6.469478678219161,68.23664183006805,7.880869207913316,69.69955459648446,7.599575769416119
783_img_.png,77.4180602784529,22.72001482700102,59.71708848159835,5.994795081369795,62.14969222166851,8.199896316132355,67.71165453004409,8.874633204314359
784_img_.png,75.87907281707521,23.48923296204702,57.20275679330402,6.372968456336246,62.88689423479047,8.134771624641909,66.91616060415687,8.403764689090039
785_img_.png,70.28052759812057,15.67891195706442,35.24677257998888,4.470940756746754,33.28586328930432,5.683920904238353,66.47166425201755,9.708980119550803
786_img_.png,67.75920996545771,11.882260579677462,34.05341891672204,5.367527643965218,40.67579777151059,6.4040588050093294,37.1065134077792,4.225426384375403
787_img_.png,74.56603770391963,18.543683084926055,55.59544777069782,5.831166735817154,58.874921576076694,9.210871295141335,63.98150460976402,8.559897907315834
788_img_.png,71.20700378078848,13.175086347516446,32.88027067280133,3.6794531830970203,35.95936631893709,4.963222297798367,66.47329103721398,7.467629231455351
789_img_.png,54.16804984190689,13.080331547600016,24.09580323714313,4.65328957118032,25.027923450215447,5.590705685036596,49.571938169673125,8.830816709304393
78_img_.png,71.1443131574836,17.238097634449524,57.59145989837933,6.15167587048224,57.37790980651307,6.940463369098044,58.13366940596448,6.622809821468872
790_img_.png,74.70611047234549,14.792420695838384,61.96201345941035,5.759892905624777,66.4775106041298,7.442240118626794,68.21158685954447,7.403896285282374
7916.png,56.51195627837424,8.87296171978678,32.70194994610017,5.549773182108165,34.3815478968506,5.467031184979602,33.20996291804994,4.477169685055227
791_img_.png,71.3176694792703,11.037835793771265,35.00167783163319,4.015784926421654,38.77313293897487,4.9119784195012155,55.561021076528945,6.816998145639752
792_img_.png,82.76458487136016,15.33355870195798,55.083662270540025,4.602264039310912,55.72078289983015,6.308726475229729,56.4808984391815,6.863647837896433
793_img_.png,70.78493944189674,17.304991800425714,52.60533771185894,5.409956128266612,52.65109955243825,6.434725173633069,64.81805222248761,8.739277860305165
794_img_.png,75.98251378884088,18.23714543681115,52.12104464868356,4.705741092608411,53.13998924243547,6.204847607538145,68.0806207731391,7.221869562455468
795_img_.png,81.69092069052016,16.303064791509385,62.77781089675928,5.199852011602257,63.27658807444271,6.574317318677644,66.14513476469172,6.435228391755531
796_img_.png,73.53820871543365,22.46272087814976,52.72958470216,4.327507465489176,56.66823135129385,5.415674903056686,68.14038094821434,5.774691412208862
797_img_.png,80.32219790678518,15.314048800541475,59.106634881559266,5.830038797452583,63.61096672493215,7.034463642385836,65.28830297571255,6.405641590520523
798_img_.png,74.16969233749526,23.466396356631826,47.748812291391964,4.143894066947,52.47882984489273,5.329605720272319,66.45486258561264,5.684212911534651
799_img_.png,75.60955997954666,16.65611412756505,59.61739684865233,5.730605091987359,58.11190384993917,6.740994222444735,66.82865646187518,8.829129493122704
79_img_.png,77.39168670097992,16.793540871950636,59.08888620693579,6.484567633537944,64.36492740405673,7.889451349162444,67.29271976276868,7.783579484071319
7_img_.png,67.46136777677792,10.581574343525169,33.64584059021169,4.172570228492743,34.728085890172835,5.184181554833292,45.03864627582046,5.2707520769690985
800_img_.png,68.96402022855146,12.462094912153374,26.717018987962014,3.6958657377034503,26.00600308157405,4.377975021215043,54.695842328610375,6.976140051557234
8010.png,50.116474292068,9.22839366660509,31.362726845058933,5.627076265803596,35.42255757142563,6.311073496570785,36.86639982801799,5.246399195595114
802_img_.png,74.0958335351228,19.43316479476522,56.38783670209491,4.761217056846921,64.65639653910583,6.206317689511536,68.6405839573406,5.853747680812502
803_img_.png,66.12875020160838,15.567185152169266,32.59487918201764,4.52893093117852,33.88045471920871,5.549848104477008,61.850662966543055,8.40850799368406
8046.png,67.006141916109,9.193438109950263,28.154824793214228,4.128302118401294,43.24345782022035,4.612154741415513,40.358787941856384,4.1069769656347725
804_img_.png,70.28953187290696,15.601243567805518,32.261674212407875,3.107127352117031,32.90372457030393,4.504642618398127,69.61959694365086,7.197179055405377
8056.png,54.82837103815905,7.608291683956389,37.226267310766886,6.465972463855823,46.38216849416799,7.033199932938165,39.18554900950918,4.694859206796468
806_img_.png,73.09601403396097,21.671742570348293,62.80055343583308,6.073786404055761,63.73514250643442,8.49746778759846,69.07240705499025,9.111003123135111
807_img_.png,74.31212013093676,13.547877269907287,52.58682641402275,4.1150602878958145,50.889653339048174,4.581678845663999,59.62900562993421,5.293313958491256
808_img_.png,73.8750321616375,19.479429425705927,57.141587154329436,5.59166766307817,53.31788095854802,7.18421256009879,55.00414175695502,6.184335199608276
809_img_.png,75.18851285643146,19.93721516716503,67.28131007541488,4.411979794501811,70.06630648422289,5.795614716469728,70.01448715063496,5.651654533807985
80_img_.png,60.79307865997382,16.08184300410892,49.11991314255566,9.342407634264854,46.83615888287636,10.148880069722665,59.40420944510573,11.924315547209932
810_img_.png,74.63741535897078,9.879918779245132,67.52206411035142,4.987500697166945,64.43352730193904,5.338092874427405,64.91665202106711,4.755153260883435
811_img_.png,68.9446382395159,11.57227745941774,42.31175294761883,4.870327264917343,43.99968074854109,6.264717693610061,56.17618803233793,6.46227898888327
812_img_.png,71.06718297690189,17.69667012360482,30.821414669450817,5.094389960837127,34.12163039482364,6.028053180900844,56.745019230142475,8.537049417957839
813_img_.png,50.68476360835384,8.572868783348488,20.949287016731972,4.486918925524151,21.655863433929625,5.154107610803619,45.01097522360675,6.1764524843785695
814_img_.png,61.48672582836052,8.85358103591478,60.43487804679983,6.790818700760151,53.93848831479978,7.2493148061801245,60.14670328968486,8.000317065951403
815_img_.png,79.84791907797299,18.52033782928192,63.2681199377842,5.64036749785027,64.23279447528833,7.547039643772894,65.18503948531817,6.903771363724727
816_img_.png,76.18909708802067,22.644444897250416,34.71064776282893,4.143875051308976,36.39212679670852,6.12783896112715,63.99808074471831,8.31872881536231
817_img_.png,75.71913972718507,18.509543197604465,31.03302840483011,4.969958971828186,32.8125031576435,6.591981319475947,54.76586454219153,7.642173199620228
818_img_.png,71.04391744468825,9.78021385397084,35.25901635918835,4.1311190770640165,43.310839883089535,5.3032274007153015,56.115380259259155,5.180135100062472
819_img_.png,75.54699503190805,22.149977565236927,61.201526384350046,6.500668407503166,64.53566673084957,9.943115664775625,68.39966957630865,9.954601269827092
